from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5833138;5810400;-1;-1;-1;-1;-1;21;6635
5833139;5810400;58;4052;54;46;4596;17;5594
5833140;5810400;59;4133;52;44;4505;16;5339
5833141;5810400;60;4167;54;45;4539;16;5743
5833142;5810400;60;4173;48;42;4330;19;5662
5833143;5810400;-1;-1;-1;-1;-1;26;6114
5833144;5810400;82;5764;67;45;6769;17;6042
5833145;5810400;85;5977;71;48;6982;20;7678
5833146;5810400;90;6318;71;53;7323;20;7294
5833147;5810400;89;6215;71;51;7219;21;7234
5833148;5810400;92;6426;73;54;7431;19;6807
5833149;5810400;111;7755;95;81;18909;21;7221
5833150;5810400;108;7590;93;79;18744;22;7019
5833151;5810400;124;8676;92;68;17532;23;8671
5833152;5810400;121;8502;92;66;17358;21;8657
5833153;5810400;117;8216;79;61;17072;22;8457
5833154;5810400;122;8532;90;67;17902;25;8482
5833155;5810400;131;9139;90;68;18391;24;8990
5833156;5810400;131;9170;91;68;18422;24;8873
5833157;5810400;138;9643;96;77;18908;26;9369
5833158;5810400;138;9627;96;77;18892;24;9204
5833159;5810400;141;9899;100;81;19164;26;9714
5833160;5810400;146;10192;106;85;19457;28;9926
5833161;5810400;149;10442;112;86;10582;31;10186
5833162;5810400;-1;-1;-1;-1;-1;29;10190
5833163;5810400;-1;-1;-1;-1;-1;27;10952
5833164;5810400;160;11233;98;81;21626;27;10829
5833165;5810400;163;11387;91;72;20721;31;11417
5833166;5810400;175;12251;99;80;21560;30;11797
5833167;5810400;176;12304;99;81;21613;30;11873
5833168;5810400;178;12486;103;83;21795;32;12271
5833193;5810400;295;20680;112;84;36430;-1;-1
5833194;5810400;295;20654;112;84;36420;39;27429
5833195;5810400;306;21413;103;87;37361;39;28051
5833196;5810400;304;21278;102;83;37077;42;28169
5833197;5810400;306;21392;104;90;31117;39;28014
5833198;5810400;310;21731;100;85;37610;44;28591
5833199;5810400;313;21944;100;84;37855;43;28823
5833200;5810400;319;22348;101;84;30080;42;28775
5833201;5810400;321;22456;102;84;30121;42;29143
5833202;5810400;324;22684;102;87;30339;45;29465
5833203;5810400;329;23023;104;89;31010;45;29855
5833204;5810400;334;23370;110;93;31751;45;30130
5833205;5810400;338;23629;114;97;31678;45;30238
5833206;5810400;341;23889;118;99;32346;46;30537
5833207;5810400;345;24125;118;102;32533;47;30896
5833208;5810400;349;24449;118;103;47483;49;31716
5833209;5810400;352;24646;118;107;47733;51;32092
5833210;5810400;359;25129;121;105;47628;50;32354
5833211;5810400;360;25165;118;102;47972;51;32235
5833212;5810400;364;25486;123;106;48268;49;31898
5833213;5810400;366;25602;121;103;48788;51;32308
5833214;5810400;369;25806;123;99;48551;53;32692
5834982;5810400;240;16802;170;136;44397;50;29158
5834983;5810400;-1;-1;-1;-1;-1;44;28646
5834984;5810400;-1;-1;-1;-1;-1;44;28214
5834985;5810400;-1;-1;-1;-1;-1;48;28246
5834986;5810400;230;16099;156;125;43694;47;28670
5834987;5810400;227;15855;156;122;43450;46;28459
5834988;5810400;224;15667;156;119;43262;48;28338
5834989;5810400;225;15781;156;121;43376;50;28180
5834990;5810400;-1;-1;-1;-1;-1;50;27942
5834991;5810400;-1;-1;-1;-1;-1;46;27399
5834992;5810400;184;12861;123;93;43424;45;27959
5834993;5810400;184;12859;123;93;43422;48;27958
5834994;5810400;-1;-1;-1;-1;-1;43;27653
5834995;5810400;180;12576;149;114;42116;57;30701
5834996;5810400;175;12252;149;117;42351;58;31130
5834997;5810400;175;12239;156;120;42574;51;30680
5834998;5810400;181;12664;163;126;42998;50;29775
5834999;5810400;186;13000;156;125;41111;50;29775
5835000;5810400;186;12995;156;124;41040;43;26215
5835001;5810400;-1;-1;-1;-1;-1;50;26629
5835002;5810400;-1;-1;-1;-1;-1;47;26313
5835003;5810400;129;9003;130;120;42785;45;25991
5835004;5810400;122;8549;123;113;42331;42;25265
5835005;5810400;114;7982;114;99;8447;42;25108
5835006;5810400;114;7992;114;100;7957;45;25507
5835007;5810400;114;7980;114;114;7980;43;25343
5835008;5810400;111;7753;111;111;7753;43;25498
5835009;5810400;105;7362;105;105;7362;43;25405
5835010;5810400;110;7674;110;110;7674;42;25464
5835011;5810400;106;7390;106;106;7390;45;25900
5835012;5810400;104;7252;104;104;7252;48;26360
5835013;5810400;-1;-1;-1;-1;-1;32;10769
5835014;5810400;-1;-1;-1;-1;-1;30;10606
5835015;5810400;-1;-1;-1;-1;-1;24;8573
5835016;5810400;-1;-1;-1;-1;-1;25;8631
5835017;5810400;77;5392;75;65;5536;20;7778
5835018;5810400;74;5197;71;62;5341;23;7566
5835019;5810400;78;5431;75;65;5576;23;7677
5835020;5810400;73;5104;71;61;5248;22;7270
5835021;5810400;73;5129;71;61;5274;23;7036
5835022;5810400;-1;-1;-1;-1;-1;24;7403
5835023;5810400;-1;-1;-1;-1;-1;22;6960
5835024;5810400;81;5646;71;63;5803;20;6579
5835025;5810400;77;5402;66;59;5559;17;6191
5835026;5810400;74;5156;63;56;5313;18;6139
5835027;5810400;62;4342;58;47;4714;16;5682
5835028;5810400;62;4332;53;44;4489;16;5368
5835029;5810400;72;5070;59;38;6035;24;5940
5835030;5810400;80;5577;63;42;6582;18;6094
5835031;5810400;81;5703;66;44;6708;21;6391
5835032;5810400;82;5735;67;45;6740;22;7726
5835033;5810400;97;6764;75;50;7683;23;7765
5835034;5810400;-1;-1;-1;-1;-1;20;7515
5835035;5810400;99;6942;76;52;7861;22;8104
5835036;5810400;104;7286;78;57;8206;21;8096
5835037;5810400;123;8633;92;67;17489;22;8584
5835038;5810400;120;8401;85;64;17257;21;8632
5835039;5810400;120;8397;85;62;16775;22;8700
5835040;5810400;119;8336;85;63;17179;23;8728
5835041;5810400;134;9356;91;71;18608;24;9109
5835042;5810400;143;9990;103;82;19255;26;9759
5835043;5810400;145;10125;106;84;19389;28;9625
5835044;5810400;142;9968;100;82;19232;24;9231
5835045;5810400;143;10020;103;83;19285;25;9809
5835046;5810400;146;10192;106;85;19457;28;10017
5835047;5810400;148;10357;109;88;19622;31;10273
5835048;5810400;-1;-1;-1;-1;-1;32;12192
5835049;5810400;171;11943;101;85;21903;30;12033
5835050;5810400;167;11656;98;81;21616;28;11333
5835051;5810400;165;11570;91;75;21208;29;11486
5835052;5810400;171;11975;91;76;21284;28;11484
5835053;5810400;196;13705;112;94;31178;29;11785
5835054;5810400;192;13448;112;90;30922;31;19243
5835055;5810400;192;13437;112;90;30911;30;19173
5835078;5810400;288;20163;118;101;36807;37;26714
5835079;5810400;300;21025;118;101;36799;39;27468
5835080;5810400;298;20871;112;87;36645;39;27424
5835081;5810400;308;21591;104;91;31703;40;28333
5835082;5810400;307;21462;103;88;37382;40;28030
5835083;5810400;310;21676;102;86;31048;41;28292
5835084;5810400;313;21880;104;87;30952;41;28619
5835085;5810400;318;22253;101;88;38090;42;28896
5835086;5810400;321;22439;104;89;30433;45;30010
5835087;5810400;321;22505;102;88;30391;44;29608
5835088;5810400;325;22750;102;86;30841;43;29363
5835089;5810400;328;22935;104;88;31165;43;29561
5835090;5810400;331;23191;104;88;31406;45;29889
5835091;5810400;337;23602;114;97;32913;46;30341
5835092;5810400;339;23741;114;98;32937;46;30391
5835093;5810400;343;23989;118;100;32397;46;30974
5835094;5810400;353;24685;116;100;47249;48;31479
5835095;5810400;352;24625;114;98;47119;47;31205
5835096;5810400;354;24809;118;101;47307;48;31356
5835097;5810400;359;25135;118;100;47828;49;32083
5835098;5810400;361;25242;116;99;47769;50;31985
5835099;5810400;367;25669;118;106;48243;51;32319
5835100;5810400;369;25854;118;101;37640;51;32421
5835101;5810400;372;26065;118;101;37399;52;32664
5835102;5810400;377;26373;118;102;37450;56;33144
5835103;5810400;389;27198;127;113;49267;60;33832
5836867;5810400;234;16412;163;130;44007;46;28899
5836868;5810400;232;16225;163;127;43820;49;28993
5836869;5810400;-1;-1;-1;-1;-1;50;28659
5836870;5810400;-1;-1;-1;-1;-1;47;28148
5836871;5810400;231;16177;163;127;43772;46;28587
5836872;5810400;227;15899;156;123;43494;46;28458
5836873;5810400;220;15427;149;116;43021;46;28132
5836874;5810400;219;15317;149;114;42912;48;27992
5836875;5810400;-1;-1;-1;-1;-1;48;27821
5836876;5810400;193;13540;135;104;43488;45;27312
5836877;5810400;188;13187;123;98;43733;44;27394
5836878;5810400;187;13094;123;96;43640;47;27888
5836879;5810400;185;12953;149;112;42023;43;27627
5836880;5810400;181;12669;149;110;41849;51;30680
5836881;5810400;183;12835;149;114;42107;51;30680
5836882;5810400;178;12478;156;124;42812;51;30680
5836883;5810400;181;12694;163;127;43029;39;25067
5836884;5810400;185;12950;152;121;40829;39;25067
5836885;5810400;182;12741;152;120;40786;39;25067
5836886;5810400;-1;-1;-1;-1;-1;43;26054
5836887;5810400;-1;-1;-1;-1;-1;48;26384
5836888;5810400;-1;-1;-1;-1;-1;45;25963
5836889;5810400;121;8454;118;99;8445;42;25028
5836890;5810400;118;8247;113;96;8179;40;24739
5836891;5810400;121;8486;118;101;8527;43;25231
5836892;5810400;116;8093;116;116;8093;43;25767
5836893;5810400;112;7851;112;112;7851;43;25570
5836894;5810400;109;7661;109;109;7661;43;25248
5836895;5810400;111;7782;111;111;7782;43;25487
5836896;5810400;110;7669;110;110;7669;46;25950
5836897;5810400;-1;-1;-1;-1;-1;29;10746
5836898;5810400;129;9014;110;82;10082;28;10536
5836899;5810400;128;8931;110;81;9999;28;10476
5836900;5810400;129;9040;110;83;10108;22;8373
5836901;5810400;87;6114;84;75;6259;23;8297
5836902;5810400;81;5696;80;69;5841;20;7791
5836903;5810400;78;5457;77;66;5601;23;7743
5836904;5810400;81;5656;80;68;5800;28;9038
5836905;5810400;-1;-1;-1;-1;-1;24;7351
5836906;5810400;90;6313;83;64;6997;20;7297
5836907;5810400;88;6188;79;62;6873;21;7189
5836908;5810400;83;5836;73;62;6838;19;6738
5836909;5810400;79;5513;66;61;5671;18;6456
5836910;5810400;75;5282;64;58;5439;18;6275
5836911;5810400;72;5044;63;54;5201;18;6015
5836912;5810400;68;4756;61;50;4913;16;5673
5836913;5810400;66;4591;58;48;4749;16;5545
5836914;5810400;69;4833;55;35;5789;16;5761
5836915;5810400;73;5096;60;36;6161;16;6023
5836916;5810400;77;5422;62;39;6341;19;6527
5836917;5810400;97;6785;75;50;7705;21;7631
5836918;5810400;93;6504;70;46;7424;20;7553
5836919;5810400;94;6575;74;47;7495;19;7379
5836920;5810400;97;6760;75;50;7680;20;7718
5836921;5810400;101;7042;77;54;7962;22;8100
5836922;5810400;126;8799;93;70;17655;22;8360
5836923;5810400;127;8872;93;71;17728;22;8687
5836924;5810400;120;8400;78;59;16555;24;8830
5836925;5810400;122;8571;92;66;17413;23;8781
5836926;5810400;124;8660;92;68;17502;24;9078
5836927;5810400;129;9064;94;73;17907;25;9490
5836928;5810400;133;9326;97;77;18168;29;9736
5836929;5810400;-1;-1;-1;-1;-1;27;9820
5836930;5810400;151;10583;112;88;10722;26;10161
5836931;5810400;149;10424;112;86;10564;28;10247
5836932;5810400;153;10708;116;90;10848;31;10714
5836933;5810400;-1;-1;-1;-1;-1;31;12135
5836934;5810400;172;12051;105;86;22011;29;11989
5836935;5810400;173;12100;91;78;21425;29;11780
5836936;5810400;170;11868;91;75;21193;28;11475
5836937;5810400;184;12904;99;81;22211;29;11615
5836938;5810400;186;13007;103;83;22314;31;18861
5836939;5810400;187;13092;103;84;22399;33;19133
5836940;5810400;193;13528;112;91;30934;31;19004
5836941;5810400;196;13747;115;94;31157;32;19610
5836961;5810400;293;20533;136;100;38350;40;26478
5836962;5810400;289;20199;132;95;38016;40;26723
5836963;5810400;290;20312;127;110;28986;41;27820
5836964;5810400;295;20624;123;109;28863;42;27903
5836965;5810400;301;21070;121;106;28684;42;27725
5836966;5810400;311;21736;116;99;32251;43;28538
5836967;5810400;309;21634;110;94;32057;44;28312
5836968;5810400;313;21889;104;88;31221;46;28412
5836969;5810400;318;22234;106;91;28200;48;29292
5836970;5810400;319;22358;104;91;28752;46;29096
5836971;5810400;324;22701;104;87;31232;45;30074
5836972;5810400;325;22782;102;86;31179;45;29958
5836973;5810400;327;22892;104;90;31436;44;29909
5836974;5810400;330;23124;110;93;31502;44;29769
5836975;5810400;335;23483;110;93;32151;45;30076
5836976;5810400;338;23690;110;92;31883;46;30244
5836977;5810400;340;23821;114;95;32760;46;30410
5836978;5810400;345;24160;118;107;47766;48;30594
5836979;5810400;351;24590;118;103;47442;46;30943
5836980;5810400;351;24583;118;100;47271;48;31382
5836981;5810400;356;24888;118;103;47433;48;31514
5836982;5810400;361;25248;118;101;47909;49;31915
5836983;5810400;364;25494;118;104;48113;50;32128
5836984;5810400;368;25738;121;107;48376;51;32420
5836985;5810400;374;26177;121;102;36898;52;32783
5836986;5810400;375;26266;118;101;37396;52;32874
5836987;5810400;379;26515;121;102;37145;54;33125
5836988;5810400;385;26964;123;106;37393;58;33681
5838750;5810400;235;16430;163;130;44025;46;28857
5838751;5810400;230;16078;156;125;43672;44;28705
5838752;5810400;227;15914;156;123;43509;46;28570
5838753;5810400;225;15777;156;121;43372;47;28392
5838754;5810400;221;15500;149;117;43095;47;28167
5838755;5810400;218;15279;149;114;42874;44;27672
5838756;5810400;217;15156;149;112;42751;45;27786
5838757;5810400;220;15381;149;115;42976;45;28046
5838758;5810400;215;15035;149;110;42630;45;27753
5838759;5810400;215;15070;149;111;42665;47;27731
5838760;5810400;193;13530;129;99;42838;43;26893
5838761;5810400;191;13364;129;98;42806;46;27482
5838762;5810400;191;13340;135;101;43288;49;27916
5838763;5810400;188;13140;149;110;41842;43;27591
5838764;5810400;185;12935;142;106;41584;40;25678
5838765;5810400;189;13229;142;107;41618;51;30680
5838766;5810400;192;13453;149;110;41842;51;30680
5838767;5810400;186;13007;156;120;40755;39;25067
5838768;5810400;183;12800;149;117;40547;39;25067
5838769;5810400;178;12432;149;116;40477;39;25067
5838770;5810400;178;12431;149;116;40476;43;26033
5838771;5810400;-1;-1;-1;-1;-1;46;25161
5838772;5810400;-1;-1;-1;-1;-1;43;24579
5838773;5810400;124;8680;120;112;42049;40;24758
5838774;5810400;122;8506;115;108;41741;40;24592
5838775;5810400;124;8660;120;103;8701;43;24753
5838776;5810400;117;8179;117;117;8179;43;25805
5838777;5810400;116;8124;117;107;39586;41;24767
5838778;5810400;114;7989;115;109;39749;45;25068
5838779;5810400;-1;-1;-1;-1;-1;46;25172
5838780;5810400;-1;-1;-1;-1;-1;45;25906
5838781;5810400;129;9061;110;83;10128;26;10543
5838782;5810400;126;8807;110;79;9874;26;10375
5838783;5810400;124;8709;109;78;9776;28;10476
5838784;5810400;128;8987;110;82;10055;22;8410
5838785;5810400;86;6019;82;74;6164;21;8154
5838786;5810400;85;5936;82;71;8563;22;8190
5838787;5810400;90;6285;84;70;8503;24;8539
5838788;5810400;-1;-1;-1;-1;-1;24;8790
5838789;5810400;-1;-1;-1;-1;-1;22;7769
5838790;5810400;91;6368;81;63;7346;19;7290
5838791;5810400;87;6105;76;61;6789;19;6992
5838792;5810400;85;5942;74;61;6780;20;7131
5838793;5810400;82;5748;72;62;6619;19;6557
5838794;5810400;78;5448;66;60;5605;18;6396
5838795;5810400;75;5238;64;57;5395;20;6272
5838796;5810400;71;4949;61;53;5106;18;5800
5838797;5810400;70;4906;57;41;6087;16;5646
5838798;5810400;72;5036;58;38;6053;18;6036
5838799;5810400;77;5410;62;39;6329;17;6141
5838800;5810400;78;5476;62;40;6396;18;6437
5838801;5810400;88;6158;65;41;7077;17;6677
5838802;5810400;88;6142;65;41;7062;20;7209
5838803;5810400;93;6505;70;46;7424;22;7564
5838804;5810400;97;6825;76;50;7745;22;7792
5838805;5810400;101;7037;77;53;7957;24;8343
5838806;5810400;-1;-1;-1;-1;-1;23;8503
5838807;5810400;131;9145;94;75;18001;21;8732
5838808;5810400;124;8681;78;59;16307;24;9101
5838809;5810400;130;9105;86;64;16638;24;9582
5838810;5810400;133;9315;92;67;16849;25;9673
5838811;5810400;134;9390;97;78;18233;28;10059
5838812;5810400;135;9459;100;79;18301;31;13982
5838813;5810400;-1;-1;-1;-1;-1;28;10808
5838814;5810400;155;10847;119;92;10986;27;10728
5838815;5810400;152;10667;115;89;10806;27;10395
5838816;5810400;156;10927;119;93;11067;31;10762
5838817;5810400;194;13561;116;102;14054;33;12267
5838818;5810400;185;12980;109;87;22634;32;12127
5838819;5810400;176;12353;99;82;21678;30;11832
5838820;5810400;174;12191;91;76;21845;29;11830
5838821;5810400;180;12581;91;77;21888;30;18392
5838822;5810400;181;12671;91;78;21977;32;18379
5838823;5810400;184;12876;99;81;22183;29;18623
5838824;5810400;189;13229;106;86;22536;31;19035
5838825;5810400;195;13668;112;99;31511;31;19413
5838826;5810400;200;14029;119;103;14173;31;19198
5838843;5810400;278;19450;112;86;35239;37;26139
5838844;5810400;287;20098;118;100;30718;40;26817
5838845;5810400;297;20819;140;104;38636;44;26432
5838846;5810400;293;20535;136;100;38352;55;26946
5838847;5810400;296;20693;127;111;29016;45;28068
5838848;5810400;296;20713;121;107;28733;45;28051
5838849;5810400;298;20869;118;102;28431;48;28663
5838850;5810400;302;21160;118;100;28289;48;28788
5838851;5810400;307;21512;118;98;32354;48;28595
5838852;5810400;312;21861;110;96;27952;46;28464
5838853;5810400;320;22375;104;88;27969;52;29512
5838854;5810400;325;22770;110;97;29137;50;29435
5838855;5810400;331;23194;110;92;28715;45;30353
5838856;5810400;329;23012;104;88;31705;45;30304
5838857;5810400;331;23166;110;92;31967;45;30248
5838858;5810400;334;23359;114;98;32150;48;30513
5838859;5810400;336;23522;110;93;32150;47;30396
5838860;5810400;339;23723;110;93;32354;48;30431
5838861;5810400;342;23964;114;93;32288;47;30759
5838862;5810400;346;24240;118;100;32899;49;30896
5838863;5810400;355;24883;123;107;47717;49;31809
5838864;5810400;357;24962;121;104;47567;50;31799
5838865;5810400;365;25549;123;103;47495;48;31667
5838866;5810400;364;25486;118;104;48141;50;32099
5838867;5810400;368;25758;121;103;36285;52;32400
5838868;5810400;374;26182;121;100;36547;51;32819
5838869;5810400;377;26373;118;98;36596;52;33133
5838870;5810400;379;26499;118;100;36751;54;33456
5838871;5810400;385;26932;123;105;37361;54;33298
5840632;5810400;-1;-1;-1;-1;-1;49;29053
5840633;5810400;230;16085;156;125;43680;46;28752
5840634;5810400;230;16072;156;125;43667;44;28608
5840635;5810400;222;15506;149;117;43101;44;28124
5840636;5810400;218;15287;149;114;42882;44;27938
5840637;5810400;216;15110;149;111;42705;45;27752
5840638;5810400;214;15007;149;110;42602;44;27647
5840639;5810400;210;14733;142;106;42328;44;27416
5840640;5810400;211;14758;142;106;42353;45;27475
5840641;5810400;215;15023;149;110;42618;45;27593
5840642;5810400;196;13694;117;93;42440;43;26879
5840643;5810400;204;14247;123;95;42584;45;27222
5840644;5810400;207;14478;129;98;42815;49;27454
5840645;5810400;189;13260;149;112;41963;40;25678
5840646;5810400;191;13343;135;103;41332;40;25678
5840647;5810400;190;13331;149;108;41720;39;25070
5840648;5810400;194;13564;149;111;41952;45;25276
5840649;5810400;186;12990;156;119;40737;44;25413
5840650;5810400;180;12577;149;113;40324;46;25512
5840651;5810400;175;12274;149;113;40319;39;25067
5840652;5810400;174;12198;149;112;40243;47;25468
5840653;5810400;-1;-1;-1;-1;-1;44;25000
5840654;5810400;136;9517;122;114;41709;41;24543
5840655;5810400;133;9324;122;111;41516;39;24245
5840656;5810400;125;8773;120;110;41904;40;24348
5840657;5810400;128;8964;122;100;8881;43;24653
5840658;5810400;123;8630;121;103;39290;40;24212
5840659;5810400;117;8197;116;103;39330;41;24505
5840660;5810400;123;8620;123;119;41163;41;24683
5840661;5810400;125;8784;125;110;39797;44;25098
5840662;5810400;-1;-1;-1;-1;-1;43;25292
5840663;5810400;131;9176;114;85;10244;29;10723
5840664;5810400;123;8616;108;77;9683;25;9780
5840665;5810400;120;8424;103;74;9492;28;10135
5840666;5810400;123;8625;108;77;9693;25;9482
5840667;5810400;87;6112;84;75;6257;26;9669
5840668;5810400;88;6171;84;70;8506;22;8260
5840669;5810400;89;6233;84;65;8163;21;8399
5840670;5810400;101;7053;90;67;8302;23;8661
5840671;5810400;96;6704;82;63;7355;20;7591
5840672;5810400;92;6427;81;62;7282;22;7511
5840673;5810400;92;6456;84;65;7434;20;7203
5840674;5810400;87;6123;81;70;6280;22;7307
5840675;5810400;83;5775;74;65;5932;18;6645
5840676;5810400;81;5641;73;63;5798;20;6644
5840677;5810400;79;5558;68;62;5715;22;6480
5840678;5810400;-1;-1;-1;-1;-1;19;5891
5840679;5810400;75;5235;64;46;6416;17;6269
5840680;5810400;89;6251;71;51;7171;16;6330
5840681;5810400;88;6149;71;49;7068;18;6907
5840682;5810400;82;5739;67;43;6658;19;6665
5840683;5810400;84;5874;65;37;6811;19;6836
5840684;5810400;87;6091;65;40;7011;23;7372
5840685;5810400;-1;-1;-1;-1;-1;23;7629
5840686;5810400;114;7985;78;57;9045;25;9118
5840687;5810400;116;8091;79;58;9151;25;9164
5840688;5810400;119;8298;81;61;9358;24;9274
5840689;5810400;121;8449;75;62;16073;24;9445
5840690;5810400;125;8780;77;61;16462;25;9381
5840691;5810400;129;9025;92;66;16402;27;9602
5840692;5810400;135;9452;93;69;16986;27;9848
5840693;5810400;138;9636;94;71;17170;28;9996
5840694;5810400;137;9590;100;81;18433;29;13837
5840695;5810400;152;10618;104;83;16742;29;13949
5840696;5810400;152;10653;107;83;16776;28;10817
5840697;5810400;157;10962;119;93;11101;27;10642
5840698;5810400;161;11295;116;101;14018;31;10972
5840699;5810400;190;13289;112;98;13781;35;12400
5840700;5810400;183;12840;106;85;22494;31;12061
5840701;5810400;180;12571;99;81;22226;30;12151
5840702;5810400;177;12415;99;79;22070;29;11936
5840703;5810400;176;12349;91;73;21647;30;18135
5840704;5810400;181;12636;91;77;21943;30;18414
5840705;5810400;187;13086;103;84;22392;30;18739
5840706;5810400;192;13441;112;96;31285;30;19082
5840707;5810400;194;13608;112;101;31662;31;18926
5840708;5810400;200;14007;119;103;14151;31;18959
5840709;5810400;205;14317;125;106;24662;31;19221
5840723;5810400;272;19017;115;88;33852;38;25292
5840724;5810400;277;19421;118;99;31319;38;25503
5840725;5810400;287;20074;116;97;30458;39;26745
5840726;5810400;284;19876;118;97;30496;39;26569
5840727;5810400;302;21150;143;109;38967;42;26228
5840728;5810400;302;21111;127;110;29389;45;26412
5840729;5810400;299;20930;127;108;29303;45;28092
5840730;5810400;312;21806;118;103;28503;42;27826
5840731;5810400;301;21101;116;98;40183;45;28414
5840732;5810400;308;21538;114;96;40044;45;28552
5840733;5810400;306;21452;110;96;27962;46;28408
5840734;5810400;310;21684;104;91;27651;44;28031
5840735;5810400;315;22046;104;90;28112;49;28304
5840736;5810400;333;23296;102;85;28206;50;30677
5840737;5810400;334;23355;104;91;28606;45;30477
5840738;5810400;341;23887;116;99;29029;50;30628
5840739;5810400;339;23710;118;99;29175;51;30702
5840740;5810400;336;23519;116;98;32246;47;33414
5840741;5810400;338;23689;116;96;32357;48;33609
5840742;5810400;341;23866;114;98;32376;49;30696
5840743;5810400;347;24282;110;93;32471;48;30773
5840744;5810400;348;24357;116;97;32659;47;31118
5840745;5810400;354;24750;121;109;47916;49;31451
5840746;5810400;357;25004;123;109;47890;50;32037
5840747;5810400;361;25289;123;103;47483;52;32449
5840748;5810400;368;25760;121;102;47439;51;32525
5840749;5810400;370;25869;118;106;47716;51;32554
5840750;5810400;374;26169;121;100;36276;53;32992
5840751;5810400;379;26558;123;102;36666;52;33124
5840752;5810400;381;26641;123;102;36893;-1;-1
5840753;5810400;388;27153;127;109;37602;-1;-1
5842489;5810400;353;24688;192;162;53207;70;41664
5842490;5810400;354;24800;192;164;53319;68;41383
5842511;5810400;-1;-1;-1;-1;-1;44;28746
5842512;5810400;-1;-1;-1;-1;-1;50;29137
5842513;5810400;-1;-1;-1;-1;-1;46;28720
5842514;5810400;234;16377;163;129;43972;46;29442
5842515;5810400;234;16369;163;129;43964;47;29174
5842516;5810400;219;15363;149;115;42958;46;28010
5842517;5810400;215;15054;149;111;42649;43;27589
5842518;5810400;210;14733;142;106;42328;43;27327
5842519;5810400;207;14517;135;103;42112;43;27071
5842520;5810400;207;14484;135;102;42079;46;27417
5842521;5810400;202;14171;123;97;42364;43;26587
5842522;5810400;199;13896;117;90;42233;44;26815
5842523;5810400;203;14199;123;94;42536;46;27226
5842524;5810400;206;14445;123;98;42782;45;26065
5842525;5810400;192;13425;123;97;41625;44;25880
5842526;5810400;192;13426;123;97;41626;46;25682
5842527;5810400;195;13662;135;102;41264;46;25510
5842528;5810400;-1;-1;-1;-1;-1;43;25054
5842529;5810400;-1;-1;-1;-1;-1;41;25085
5842530;5810400;178;12430;149;111;40177;44;25358
5842531;5810400;176;12314;149;110;40062;39;25067
5842532;5810400;170;11888;141;108;39933;45;25322
5842533;5810400;-1;-1;-1;-1;-1;42;25124
5842534;5810400;137;9592;125;115;41784;41;24662
5842535;5810400;132;9209;122;109;41401;39;24214
5842536;5810400;129;9045;120;108;41295;41;24159
5842537;5810400;131;9136;122;112;41593;40;23929
5842538;5810400;123;8611;118;99;39003;39;24086
5842539;5810400;124;8682;121;101;39189;41;24431
5842540;5810400;123;8633;123;108;39646;41;24678
5842541;5810400;127;8880;127;111;39893;42;25077
5842542;5810400;-1;-1;-1;-1;-1;42;25131
5842543;5810400;-1;-1;-1;-1;-1;43;25149
5842544;5810400;118;8250;101;71;9318;25;9772
5842545;5810400;115;8038;99;68;9106;25;9599
5842546;5810400;112;7874;98;66;8941;25;9423
5842547;5810400;110;7707;98;67;8995;25;9353
5842548;5810400;101;7037;92;66;8393;23;8736
5842549;5810400;93;6517;83;62;7976;21;8260
5842550;5810400;97;6790;85;63;8039;22;8007
5842551;5810400;98;6853;88;66;7504;23;7858
5842552;5810400;96;6752;87;64;7403;25;7747
5842553;5810400;-1;-1;-1;-1;-1;24;7453
5842554;5810400;87;6075;81;69;6232;24;7472
5842555;5810400;86;6020;80;68;6178;22;6876
5842556;5810400;86;5988;79;68;6145;23;6900
5842557;5810400;-1;-1;-1;-1;-1;23;6682
5842558;5810400;-1;-1;-1;-1;-1;20;7296
5842559;5810400;78;5486;66;49;6789;16;6328
5842560;5810400;77;5364;64;47;6648;17;6346
5842561;5810400;87;6063;71;48;6982;19;7790
5842562;5810400;87;6061;71;48;6981;18;7540
5842563;5810400;88;6166;65;41;7051;19;7189
5842564;5810400;97;6773;67;43;7665;21;8284
5842565;5810400;112;7813;76;54;8873;21;8367
5842566;5810400;111;7781;76;54;8841;22;8768
5842567;5810400;111;7799;76;54;8859;22;8953
5842568;5810400;115;8021;75;57;9081;23;9202
5842569;5810400;119;8311;73;62;16107;25;9640
5842570;5810400;125;8751;79;62;16128;24;9498
5842571;5810400;128;8932;86;64;16010;28;10576
5842572;5810400;130;9097;92;66;16175;27;13288
5842573;5810400;143;10013;94;74;16136;26;13485
5842574;5810400;145;10153;97;76;16276;27;13666
5842575;5810400;147;10293;97;78;16416;27;13782
5842576;5810400;150;10474;100;81;16597;28;14070
5842577;5810400;160;11200;120;97;11339;29;10973
5842578;5810400;161;11283;119;104;14202;32;11053
5842579;5810400;190;13288;112;98;13780;31;11043
5842580;5810400;186;13011;109;88;22665;30;17950
5842581;5810400;182;12750;103;84;22405;30;18057
5842582;5810400;183;12815;99;80;22112;28;17897
5842583;5810400;180;12579;91;76;21876;30;17898
5842584;5810400;183;12819;98;80;22124;29;18564
5842585;5810400;185;12968;99;82;22274;32;18974
5842586;5810400;191;13385;109;88;22691;30;19063
5842587;5810400;197;13785;115;100;13929;31;18655
5842588;5810400;201;14063;119;104;14207;30;18878
