from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5861256;5810403;232;16255;164;144;44511;41;29326
5861257;5810403;223;15595;163;145;44525;40;25870
5861258;5810403;219;15337;161;141;44266;41;25939
5861259;5810403;219;15329;161;143;44435;42;26296
5861260;5810403;204;14311;151;132;40209;39;26009
5861261;5810403;203;14202;148;130;40100;39;25537
5861262;5810403;201;14092;144;129;39990;37;25051
5861263;5810403;197;13779;143;124;39678;36;24373
5861264;5810403;195;13618;146;118;39300;37;24732
5861265;5810403;191;13402;140;115;39085;35;24393
5861266;5810403;188;13136;141;112;38818;35;24127
5861267;5810403;174;12175;118;83;38473;34;22481
5861268;5810403;172;12054;117;83;38467;36;22414
5861269;5810403;-1;-1;-1;-1;-1;36;22096
5861270;5810403;165;11531;129;89;37329;31;20894
5861271;5810403;159;11117;117;83;36915;30;20698
5861272;5810403;157;10962;116;81;36760;29;20400
5861273;5810403;153;10733;110;78;36530;30;20252
5861274;5810403;150;10479;110;75;35888;28;19663
5861275;5810403;155;10847;109;76;35945;29;19781
5861276;5810403;171;11948;115;83;35826;27;19221
5861277;5810403;167;11717;106;80;35594;27;19312
5861278;5810403;172;12073;114;81;35713;27;19413
5861279;5810403;179;12540;121;84;35646;26;18972
5861280;5810403;183;12845;122;87;35127;29;19086
5861281;5810403;189;13232;135;113;34904;28;19672
5861282;5810403;195;13638;142;119;35310;31;19906
5861283;5810403;-1;-1;-1;-1;-1;27;17133
5861284;5810403;140;9827;124;100;17412;25;17008
5861285;5810403;133;9337;117;93;16921;24;16639
5861286;5810403;129;9028;115;89;16613;26;16710
5861287;5810403;128;8969;115;88;16553;26;16983
5861288;5810403;119;8358;97;79;15943;27;17535
5861289;5810403;113;7900;91;72;15485;27;17897
5861290;5810403;109;7655;90;69;15240;28;17969
5861291;5810403;110;7700;90;70;15284;22;11710
5861292;5810403;112;7821;76;57;10024;23;11822
5861293;5810403;107;7471;61;52;9674;26;12065
5861294;5810403;107;7492;57;46;9221;26;11227
5861295;5810403;-1;-1;-1;-1;-1;24;11227
5861296;5810403;111;7790;57;37;8627;14;9026
5861297;5810403;110;7667;52;35;8504;15;9071
5861298;5810403;115;8024;57;44;9131;13;8120
5861299;5810403;108;7556;57;39;9379;17;8099
5861300;5810403;112;7860;55;38;9248;18;9242
5861301;5810403;117;8215;63;40;9433;17;9612
5861302;5810403;118;8284;63;39;10113;17;9874
5861303;5810403;121;8472;65;39;10118;19;10838
5861304;5810403;134;9409;61;45;10490;18;10952
5861305;5810403;134;9396;63;45;10477;21;11194
5861306;5810403;-1;-1;-1;-1;-1;20;11271
5861307;5810403;178;12431;93;74;14070;20;13351
5861308;5810403;176;12303;91;72;13942;19;13132
5861309;5810403;179;12553;93;72;15559;20;13381
5861310;5810403;212;14818;122;99;19622;22;13675
5861311;5810403;216;15130;117;95;19351;21;13812
5861312;5810403;221;15464;116;95;19297;23;14290
5861313;5810403;228;15966;116;90;19003;23;14392
5861314;5810403;220;15433;105;83;18470;22;14619
5861315;5810403;218;15248;98;80;18285;23;14900
5861316;5810403;216;15110;98;78;18147;24;15239
5861317;5810403;217;15191;98;79;18228;23;17192
5861318;5810403;221;15464;105;83;18502;26;17648
5861319;5810403;230;16129;103;84;23431;24;17604
5861320;5810403;237;16563;96;79;23084;25;17934
5861321;5810403;235;16471;96;74;22782;27;18235
5861322;5810403;242;16951;91;69;22377;24;17980
5861323;5810403;239;16759;84;66;22185;24;17756
5861324;5810403;244;17097;84;66;22661;25;18293
5861325;5810403;239;16729;82;61;22302;25;17815
5861326;5810403;245;17117;82;64;22563;24;18168
5861327;5810403;254;17781;89;67;19496;28;18847
5861328;5810403;255;17873;91;75;23337;29;21225
5861329;5810403;255;17830;114;96;21317;27;20731
5861330;5810403;256;17949;106;75;22136;27;20819
5861331;5810403;261;18252;106;75;24456;27;20577
5861332;5810403;265;18585;100;66;30530;25;19897
5861333;5810403;272;19058;96;72;31473;28;21105
5861334;5810403;275;19271;96;73;31586;28;21198
5861335;5810403;279;19556;96;72;31973;28;21318
5861336;5810403;279;19516;91;69;32043;29;21744
5861337;5810403;281;19684;96;70;32100;33;22026
5861338;5810403;284;19906;96;77;26293;31;22790
5861339;5810403;289;20239;91;70;25185;31;22829
5861340;5810403;294;20609;91;70;25801;31;22977
5861341;5810403;297;20796;91;68;25319;33;23265
5861342;5810403;300;20975;91;70;25496;34;23670
5861343;5810403;303;21232;96;79;25253;35;24107
5861344;5810403;309;21618;98;80;25318;43;24889
5861345;5810403;313;21894;98;82;25482;42;26224
5861346;5810403;314;21992;105;84;25637;40;26140
5861347;5810403;318;22256;110;88;27031;35;29300
5861348;5810403;314;21984;103;83;26668;35;29023
5861349;5810403;318;22269;108;84;28578;35;28828
5861350;5810403;318;22257;108;81;28400;34;28528
5861351;5810403;321;22481;110;84;28624;33;28219
5861352;5810403;324;22696;112;88;29905;33;27947
5861353;5810403;329;23057;115;90;30000;35;28208
5861354;5810403;343;24041;110;85;29312;41;31124
5861355;5810403;341;23846;109;82;29117;42;29017
5861356;5810403;341;23877;109;82;36408;32;27838
5861357;5810403;345;24165;111;82;36415;35;28602
5861358;5810403;349;24464;117;93;43975;42;29056
5861359;5810403;362;25313;118;98;33771;38;30748
5861360;5810403;364;25493;117;93;33452;39;29433
5861361;5810403;370;25893;119;96;33647;43;30148
5861362;5810403;377;26386;141;112;44429;37;29376
5861363;5810403;383;26790;143;118;44833;37;30673
5861364;5810403;383;26822;145;119;44865;42;31813
5861365;5810403;386;27035;145;122;45078;42;31973
5861366;5810403;395;27636;143;117;37812;42;31973
5861367;5810403;397;27767;145;119;37942;44;31074
5861368;5810403;399;27899;145;121;38075;44;31074
5863090;5810403;383;26826;158;136;51180;56;38724
5863091;5810403;387;27085;162;138;51300;56;38724
5863092;5810403;-1;-1;-1;-1;-1;60;38616
5863093;5810403;-1;-1;-1;-1;-1;52;40075
5863094;5810403;388;27168;175;148;56245;57;38117
5863095;5810403;383;26823;175;143;55900;55;37747
5863096;5810403;383;26808;175;143;55885;57;37954
5863097;5810403;384;26881;175;144;55958;54;37296
5863098;5810403;385;26937;164;131;54429;53;36437
5863099;5810403;376;26346;158;123;53895;52;35871
5863100;5810403;378;26453;169;140;54092;55;36012
5863101;5810403;378;26484;169;141;54122;49;34982
5863102;5810403;378;26478;169;141;54117;49;34945
5863103;5810403;375;26254;175;144;54343;49;34936
5863104;5810403;375;26268;175;148;54650;47;33973
5863105;5810403;379;26507;181;152;54889;47;34079
5863106;5810403;368;25782;187;157;55269;47;34079
5863107;5810403;366;25629;187;156;54204;47;33539
5863108;5810403;-1;-1;-1;-1;-1;44;32679
5863109;5810403;-1;-1;-1;-1;-1;44;32679
5863110;5810403;-1;-1;-1;-1;-1;44;32679
5863111;5810403;-1;-1;-1;-1;-1;43;32378
5863112;5810403;370;25881;218;184;39393;44;32449
5863113;5810403;378;26446;218;192;39958;56;35827
5863114;5810403;378;26458;218;192;39971;55;36087
5863115;5810403;375;26225;218;189;39738;57;36184
5863116;5810403;374;26179;218;188;39692;51;35923
5863117;5810403;-1;-1;-1;-1;-1;57;36327
5863118;5810403;252;17675;166;136;29526;40;28686
5863119;5810403;252;17609;166;135;29495;39;28716
5863120;5810403;252;17639;166;135;29490;40;28911
5863121;5810403;233;16325;165;145;44580;39;28908
5863122;5810403;229;15998;164;141;44254;39;25927
5863123;5810403;227;15898;164;145;42950;38;25591
5863124;5810403;219;15320;156;138;44058;38;25741
5863125;5810403;213;14909;156;140;40807;39;26135
5863126;5810403;210;14689;156;137;40587;39;26003
5863127;5810403;206;14441;154;134;40339;40;25849
5863128;5810403;202;14135;144;129;40034;37;24633
5863129;5810403;200;13983;143;127;39881;39;24658
5863130;5810403;198;13834;146;122;39517;40;24913
5863131;5810403;186;13038;133;89;39329;37;24500
5863132;5810403;182;12742;126;85;39033;34;23735
5863133;5810403;176;12339;126;86;39108;35;22679
5863134;5810403;177;12392;126;86;38690;38;22813
5863135;5810403;-1;-1;-1;-1;-1;35;22283
5863136;5810403;163;11430;124;88;37228;31;20863
5863137;5810403;161;11303;122;86;37101;30;20746
5863138;5810403;157;10964;116;81;36761;31;20653
5863139;5810403;161;11293;114;84;36521;30;20143
5863140;5810403;154;10802;109;77;36030;28;19765
5863141;5810403;160;11173;111;81;36284;28;19585
5863142;5810403;158;11083;109;78;36084;26;19042
5863143;5810403;165;11535;108;77;35412;27;19171
5863144;5810403;169;11816;106;78;35455;26;19153
5863145;5810403;175;12235;106;80;35341;26;18818
5863146;5810403;187;13085;115;83;34874;26;18631
5863147;5810403;185;12930;113;81;34718;28;18548
5863148;5810403;-1;-1;-1;-1;-1;33;20041
5863149;5810403;-1;-1;-1;-1;-1;29;17262
5863150;5810403;142;9937;125;102;17522;28;17214
5863151;5810403;134;9409;117;94;16994;25;16665
5863152;5810403;135;9419;117;94;17004;23;16256
5863153;5810403;137;9609;116;97;17194;25;16172
5863154;5810403;141;9872;124;101;17457;27;16192
5863155;5810403;-1;-1;-1;-1;-1;30;18104
5863156;5810403;111;7795;90;67;15129;22;11712
5863157;5810403;114;7994;76;57;12465;21;11640
5863158;5810403;111;7762;76;56;9965;22;11552
5863159;5810403;119;8296;78;54;12276;23;11512
5863160;5810403;135;9425;64;49;11888;22;10967
5863161;5810403;137;9564;74;51;12027;23;11207
5863162;5810403;114;7972;57;40;8809;20;10231
5863163;5810403;112;7842;57;38;8679;13;8765
5863164;5810403;116;8115;57;42;8952;13;8386
5863165;5810403;112;7809;58;43;9631;17;8470
5863166;5810403;117;8183;61;42;9570;15;9389
5863167;5810403;120;8390;63;45;9777;17;9749
5863168;5810403;127;8880;63;37;9962;17;10405
5863169;5810403;124;8660;60;34;9741;16;10209
5863170;5810403;130;9076;61;40;10157;20;10818
5863171;5810403;133;9302;63;43;10383;22;11295
5863172;5810403;174;12178;91;71;13817;21;12575
5863173;5810403;172;12013;88;68;13652;22;12645
5863174;5810403;173;12126;88;71;23116;19;12906
5863175;5810403;213;14941;129;103;19868;21;13284
5863176;5810403;184;12913;84;64;15120;20;13731
5863177;5810403;233;16322;117;95;19360;23;14234
5863178;5810403;229;16008;116;91;19045;22;14119
5863179;5810403;225;15737;113;87;18775;25;17594
5863180;5810403;197;13822;86;66;16061;25;17350
5863181;5810403;203;14201;91;71;16440;23;16955
5863182;5810403;213;14882;96;75;17919;24;16983
5863183;5810403;215;15046;96;77;18083;23;16956
5863184;5810403;217;15156;98;79;18193;23;17191
5863185;5810403;226;15814;103;84;23424;26;17641
5863186;5810403;231;16145;103;83;23394;25;18276
5863187;5810403;241;16869;91;72;22630;25;18154
5863188;5810403;242;16930;91;68;22360;25;18101
5863189;5810403;237;16560;82;63;21987;24;17713
5863190;5810403;235;16432;82;61;21860;24;17620
5863191;5810403;240;16833;84;65;22578;24;17881
5863192;5810403;246;17238;82;59;18953;24;18430
5863193;5810403;249;17426;82;62;19141;26;18741
5863194;5810403;255;17856;91;75;23320;27;18783
5863195;5810403;260;18220;117;94;21198;27;20590
5863196;5810403;258;18067;108;80;22486;28;20419
5863197;5810403;265;18567;100;66;21502;26;20383
5863198;5810403;268;18738;100;67;30606;24;19644
5863199;5810403;269;18857;101;71;30384;27;20790
5863200;5810403;272;19048;101;75;32205;27;20832
5863201;5810403;279;19531;96;75;32454;28;21180
5863202;5810403;283;19839;96;72;32263;31;22082
5863203;5810403;284;19858;96;73;32918;31;22630
5863204;5810403;287;20072;91;71;33276;31;22522
5863205;5810403;291;20365;91;68;25038;30;22528
5863206;5810403;296;20752;91;67;24960;32;23199
5863207;5810403;301;21097;91;69;25423;33;23573
5863208;5810403;304;21248;91;70;25464;33;23603
5863209;5810403;305;21329;96;74;25765;35;24013
5863210;5810403;312;21809;91;75;25009;41;24741
5863211;5810403;316;22103;98;82;25496;42;26223
5863212;5810403;318;22234;105;84;25627;36;29798
5863213;5810403;322;22540;105;83;26276;36;29564
5863214;5810403;317;22192;98;81;26116;37;29361
5863215;5810403;320;22401;110;89;27085;37;28971
5863216;5810403;339;23700;124;101;29634;36;28687
5863217;5810403;336;23547;122;99;29482;33;28197
5863218;5810403;330;23106;114;88;29848;33;27967
5863219;5810403;329;23026;112;83;29532;33;27656
5863220;5810403;337;23587;117;93;37180;35;28125
5863221;5810403;342;23922;117;95;37275;32;27670
5863222;5810403;347;24309;111;83;36425;34;28176
5863223;5810403;347;24281;111;84;36531;39;28835
5863224;5810403;350;24517;117;94;44029;43;29110
5863225;5810403;357;25003;118;94;37254;37;28911
5863226;5810403;364;25498;118;100;43541;39;29132
5863227;5810403;369;25832;124;100;33927;40;29618
5863228;5810403;373;26115;131;104;34210;43;29811
5863229;5810403;378;26441;141;113;44484;42;31813
5863230;5810403;390;27310;145;117;32839;42;31813
5863231;5810403;389;27202;145;117;32821;42;31973
5863232;5810403;-1;-1;-1;-1;-1;42;31973
5863233;5810403;402;28131;148;131;47510;44;31074
5863234;5810403;400;28031;146;123;38206;44;31074
5863235;5810403;405;28371;148;135;47750;44;31074
5863236;5810403;-1;-1;-1;-1;-1;45;31455
5864955;5810403;387;27118;158;133;50949;49;40042
5864956;5810403;390;27295;158;134;51023;55;40501
5864957;5810403;-1;-1;-1;-1;-1;52;40124
5864958;5810403;-1;-1;-1;-1;-1;52;40058
5864959;5810403;444;31046;158;135;50553;52;40327
5864960;5810403;445;31142;158;136;50649;53;40443
5864961;5810403;386;27013;175;146;56090;59;38092
5864962;5810403;-1;-1;-1;-1;-1;53;36475
5864963;5810403;384;26884;164;130;54376;50;35704
5864964;5810403;380;26627;164;127;53604;51;35515
5864965;5810403;376;26291;169;138;53930;54;35653
5864966;5810403;377;26371;169;139;54010;55;35387
5864967;5810403;375;26265;169;138;53904;49;34936
5864968;5810403;369;25848;175;143;54280;47;33722
5864969;5810403;374;26159;175;147;54591;47;33967
5864970;5810403;380;26621;181;153;55003;47;34079
5864971;5810403;368;25784;187;158;54359;47;34079
5864972;5810403;363;25389;181;153;53964;47;33539
5864973;5810403;365;25575;187;155;54150;47;33621
5864974;5810403;-1;-1;-1;-1;-1;44;32679
5864975;5810403;-1;-1;-1;-1;-1;44;32679
5864976;5810403;-1;-1;-1;-1;-1;43;32409
5864977;5810403;368;25738;213;182;39250;50;32885
5864978;5810403;373;26105;218;187;39617;54;35678
5864979;5810403;382;26728;221;196;40240;52;35838
5864980;5810403;373;26091;218;187;39604;54;35985
5864981;5810403;369;25829;218;183;39341;56;36242
5864982;5810403;371;25943;218;185;39455;56;36269
5864983;5810403;-1;-1;-1;-1;-1;53;36209
5864984;5810403;248;17331;169;139;29726;39;28501
5864985;5810403;240;16804;171;152;45060;37;28410
5864986;5810403;235;16459;167;147;44715;40;28855
5864987;5810403;236;16547;168;149;44803;40;25923
5864988;5810403;223;15619;151;135;43875;38;25554
5864989;5810403;225;15771;152;132;43667;40;25428
5864990;5810403;221;15479;148;127;43276;38;24992
5864991;5810403;218;15268;147;130;41862;38;24771
5864992;5810403;216;15123;146;129;40741;36;24381
5864993;5810403;205;14317;146;126;40525;39;24603
5864994;5810403;207;14473;146;129;41820;41;24784
5864995;5810403;-1;-1;-1;-1;-1;35;23244
5864996;5810403;184;12864;126;87;39155;34;23622
5864997;5810403;181;12639;118;83;38930;36;23654
5864998;5810403;181;12689;126;86;39093;36;22949
5864999;5810403;-1;-1;-1;-1;-1;36;22452
5865000;5810403;-1;-1;-1;-1;-1;34;22209
5865001;5810403;171;11972;141;117;37160;31;21379
5865002;5810403;169;11859;137;115;37047;30;20871
5865003;5810403;165;11576;135;111;36764;33;21275
5865004;5810403;162;11314;114;85;36543;29;20100
5865005;5810403;158;11067;112;81;36295;29;19929
5865006;5810403;160;11191;109;80;36204;29;19485
5865007;5810403;165;11530;109;77;35437;28;19195
5865008;5810403;163;11411;109;72;35076;29;18750
5865009;5810403;166;11646;106;73;34835;25;18479
5865010;5810403;172;12018;106;77;35124;26;18541
5865011;5810403;182;12733;106;78;34521;25;18305
5865012;5810403;182;12749;106;78;34538;27;18394
5865013;5810403;185;12948;114;81;34737;29;18111
5865014;5810403;-1;-1;-1;-1;-1;24;17687
5865015;5810403;-1;-1;-1;-1;-1;29;17304
5865016;5810403;-1;-1;-1;-1;-1;27;16191
5865017;5810403;137;9594;117;97;17179;25;16376
5865018;5810403;141;9871;122;101;17456;23;15824
5865019;5810403;145;10123;128;104;17708;26;16107
5865020;5810403;-1;-1;-1;-1;-1;32;18230
5865021;5810403;118;8264;91;68;15159;25;11919
5865022;5810403;115;8068;84;64;14897;23;11705
5865023;5810403;114;8002;73;52;12118;21;11294
5865024;5810403;117;8180;65;50;11960;20;11055
5865025;5810403;131;9164;64;45;11627;20;10731
5865026;5810403;133;9345;64;48;11808;22;11102
5865027;5810403;133;9293;64;43;11267;21;10337
5865028;5810403;116;8107;57;42;8944;15;8846
5865029;5810403;118;8240;60;41;10036;13;8749
5865030;5810403;117;8203;60;46;9873;17;8839
5865031;5810403;118;8284;63;47;9902;17;9902
5865032;5810403;121;8439;63;42;10099;19;11091
5865033;5810403;129;9052;55;35;10071;20;10691
5865034;5810403;127;8883;62;38;10289;17;10381
5865035;5810403;129;9038;63;39;10119;20;10752
5865036;5810403;-1;-1;-1;-1;-1;21;12770
5865037;5810403;168;11734;84;64;13373;18;12451
5865038;5810403;168;11741;84;64;13380;18;12563
5865039;5810403;172;12049;88;69;13711;21;13037
5865040;5810403;185;12947;84;64;15154;21;13226
5865041;5810403;182;12728;82;59;14826;20;13506
5865042;5810403;185;12959;82;58;14700;20;13821
5865043;5810403;191;13404;82;60;15643;21;14888
5865044;5810403;193;13532;82;62;15771;23;14767
5865045;5810403;216;15113;98;81;18358;20;14168
5865046;5810403;209;14614;96;74;17858;23;16876
5865047;5810403;207;14496;91;70;17577;22;16593
5865048;5810403;212;14817;96;74;17855;23;16919
5865049;5810403;216;15116;98;78;18153;25;17304
5865050;5810403;222;15506;105;88;23707;23;16102
5865051;5810403;243;17024;96;74;22485;24;18121
5865052;5810403;243;17004;96;74;22466;24;17833
5865053;5810403;235;16434;89;66;21895;23;17533
5865054;5810403;236;16519;91;67;21980;24;17590
5865055;5810403;230;16130;82;60;21787;22;17205
5865056;5810403;237;16594;82;64;22049;22;17247
5865057;5810403;249;17398;89;64;19299;26;18860
5865058;5810403;244;17097;82;63;19218;24;18264
5865059;5810403;247;17306;91;76;23359;25;18629
5865060;5810403;251;17559;96;79;23613;27;19027
5865061;5810403;264;18452;110;85;20763;26;20156
5865062;5810403;260;18220;100;65;21447;25;19989
5865063;5810403;264;18474;93;65;29945;27;20168
5865064;5810403;267;18674;101;69;30271;27;20691
5865065;5810403;270;18913;101;72;30464;29;20619
5865066;5810403;274;19163;96;76;30744;29;21466
5865067;5810403;279;19564;96;75;33056;32;21716
5865068;5810403;285;19944;91;68;32553;30;22294
5865069;5810403;289;20202;91;71;25258;33;22221
5865070;5810403;292;20414;91;68;25006;30;22481
5865071;5810403;295;20648;84;64;24765;32;23008
5865072;5810403;299;20956;86;66;24690;33;23219
5865073;5810403;302;21166;91;69;24900;33;23378
5865074;5810403;308;21539;91;70;24643;33;23517
5865075;5810403;311;21802;91;72;24213;38;24537
5865076;5810403;313;21944;96;77;24883;37;24469
5865077;5810403;327;22904;116;88;26613;39;29961
5865078;5810403;326;22787;112;88;26495;36;29533
5865079;5810403;322;22552;105;82;26216;38;29516
5865080;5810403;-1;-1;-1;-1;-1;34;28849
5865081;5810403;340;23800;129;103;29734;34;28646
5865082;5810403;335;23473;122;98;29408;35;28400
5865083;5810403;336;23487;122;98;29421;35;28117
5865084;5810403;336;23512;114;84;29591;32;27392
5865085;5810403;335;23421;112;82;29486;32;27183
5865086;5810403;352;24668;117;94;43173;32;27338
5865087;5810403;350;24505;116;91;43882;40;27970
5865088;5810403;354;24808;118;96;43274;35;28212
5865089;5810403;354;24792;117;97;44303;35;28235
5865090;5810403;355;24853;117;92;37103;35;28580
5865091;5810403;367;25703;124;101;43652;36;29053
5865092;5810403;370;25918;130;104;43868;38;29407
5865093;5810403;376;26340;136;107;34435;42;29724
5865094;5810403;396;27753;146;114;32623;47;32193
5865095;5810403;393;27494;145;113;32555;49;32301
5865096;5810403;397;27776;146;113;32603;42;31973
5865097;5810403;-1;-1;-1;-1;-1;42;31804
5865098;5810403;417;29180;148;120;33064;44;31074
5865099;5810403;403;28219;145;121;33740;44;31074
5865100;5810403;407;28479;151;136;47858;44;31074
5865101;5810403;440;30791;159;132;33366;45;31462
5865102;5810403;440;30828;159;132;33403;45;31574
5866818;5810403;391;27367;153;129;50698;55;40353
5866819;5810403;394;27588;153;127;50527;54;40367
5866820;5810403;400;27967;153;127;50527;51;39994
5866821;5810403;437;30581;153;128;50088;50;39896
5866822;5810403;441;30888;158;133;50394;49;40132
5866823;5810403;442;30945;158;133;50452;51;40290
5866824;5810403;445;31142;158;136;50648;54;40685
5866825;5810403;-1;-1;-1;-1;-1;53;35842
5866826;5810403;386;26985;164;128;53683;51;35674
5866827;5810403;381;26681;158;123;53379;50;35278
5866828;5810403;372;26033;164;130;53371;50;35207
5866829;5810403;369;25822;164;131;53460;53;35224
5866830;5810403;364;25449;169;137;53882;49;34930
5866831;5810403;371;25936;175;144;54368;47;33719
5866832;5810403;376;26316;175;150;54749;47;33967
5866833;5810403;378;26466;181;152;54899;47;34079
5866834;5810403;357;24995;175;147;53570;47;34079
5866835;5810403;356;24886;175;145;53461;47;33517
5866836;5810403;-1;-1;-1;-1;-1;47;33621
5866837;5810403;-1;-1;-1;-1;-1;47;33864
5866838;5810403;-1;-1;-1;-1;-1;47;33845
5866839;5810403;-1;-1;-1;-1;-1;56;35191
5866840;5810403;367;25670;212;181;39182;52;34973
5866841;5810403;370;25885;218;184;39398;53;35602
5866842;5810403;360;25207;197;174;54008;51;35354
5866843;5810403;359;25149;197;173;53950;53;35744
5866844;5810403;367;25679;212;181;39191;53;36040
5866845;5810403;366;25604;208;180;39117;54;36163
5866846;5810403;-1;-1;-1;-1;-1;53;36225
5866847;5810403;244;17107;169;142;29972;37;28212
5866848;5810403;241;16836;172;145;30148;40;28523
5866849;5810403;240;16785;171;152;45041;42;29015
5866850;5810403;233;16338;163;145;42932;42;25978
5866851;5810403;229;16012;153;134;43809;39;25629
5866852;5810403;224;15667;148;130;43464;38;25264
5866853;5810403;221;15469;148;127;43266;39;25062
5866854;5810403;217;15193;147;130;40812;37;24695
5866855;5810403;212;14843;144;124;41437;36;24342
5866856;5810403;209;14604;143;121;41274;37;24151
5866857;5810403;213;14929;143;121;41225;37;24061
5866858;5810403;-1;-1;-1;-1;-1;36;23253
5866859;5810403;187;13108;139;111;38791;34;23629
5866860;5810403;186;13033;132;89;39324;34;23451
5866861;5810403;203;14199;143;115;41164;33;22757
5866862;5810403;205;14368;144;117;41333;32;22230
5866863;5810403;195;13655;144;118;38429;33;22080
5866864;5810403;170;11875;137;115;37063;31;21951
5866865;5810403;166;11623;137;112;36811;32;21262
5866866;5810403;166;11643;137;112;36831;33;21219
5866867;5810403;163;11417;115;86;36645;29;20159
5866868;5810403;163;11431;115;85;37189;29;19859
5866869;5810403;164;11491;115;86;37231;29;19922
5866870;5810403;167;11715;111;81;35712;28;19450
5866871;5810403;166;11648;108;79;35556;26;18811
5866872;5810403;169;11861;106;75;34966;26;18583
5866873;5810403;171;11967;106;75;34557;28;18194
5866874;5810403;178;12486;106;74;34275;25;18079
5866875;5810403;179;12536;106;75;34325;24;17698
5866876;5810403;184;12888;106;77;34479;27;17946
5866877;5810403;-1;-1;-1;-1;-1;29;17593
5866878;5810403;-1;-1;-1;-1;-1;25;15854
5866879;5810403;161;11305;116;81;18629;24;15963
5866880;5810403;161;11271;116;81;18596;25;15954
5866881;5810403;144;10105;116;89;19159;24;15688
5866882;5810403;147;10300;124;105;17592;27;16144
5866883;5810403;-1;-1;-1;-1;-1;22;15868
5866884;5810403;120;8423;91;70;15318;-1;-1
5866885;5810403;120;8405;91;69;15234;25;11776
5866886;5810403;124;8701;91;73;15530;21;11306
5866887;5810403;120;8387;62;47;11759;20;10933
5866888;5810403;123;8582;64;42;11454;20;10664
5866889;5810403;127;8855;64;40;11271;19;10336
5866890;5810403;131;9167;62;40;11047;20;10178
5866891;5810403;133;9324;60;48;12440;18;9774
5866892;5810403;129;9009;60;43;12679;17;9488
5866893;5810403;127;8908;58;47;12563;17;9334
5866894;5810403;129;9020;58;46;11423;19;9657
5866895;5810403;135;9470;58;37;10513;19;11045
5866896;5810403;133;9318;55;37;10478;19;11752
5866897;5810403;132;9213;63;40;10404;18;10740
5866898;5810403;134;9363;63;42;10553;20;11011
5866899;5810403;164;11490;82;61;13129;19;12514
5866900;5810403;162;11354;82;59;12993;19;12448
5866901;5810403;169;11846;84;65;15198;19;12645
5866902;5810403;169;11814;84;64;15167;20;13195
5866903;5810403;186;13012;86;65;15219;20;13484
5866904;5810403;186;12995;84;65;15202;21;13098
5866905;5810403;185;12959;77;55;14490;24;14727
5866906;5810403;182;12733;64;51;14264;20;14437
5866907;5810403;185;12964;73;54;15203;20;14264
5866908;5810403;189;13228;64;52;15110;19;14142
5866909;5810403;211;14789;96;77;18034;25;17175
5866910;5810403;204;14266;82;58;16148;24;16660
5866911;5810403;215;15039;84;64;17176;23;16372
5866912;5810403;214;14956;82;60;16900;21;16014
5866913;5810403;211;14739;82;57;16683;21;15769
5866914;5810403;242;16929;96;73;22391;23;15997
5866915;5810403;239;16708;91;70;22169;25;17825
5866916;5810403;236;16537;91;67;21998;24;17506
5866917;5810403;229;16042;82;60;21503;22;16685
5866918;5810403;228;15947;82;59;21408;24;17051
5866919;5810403;234;16358;84;64;18154;26;18370
5866920;5810403;237;16609;91;69;22426;25;18037
5866921;5810403;241;16890;91;72;20285;26;18413
5866922;5810403;248;17340;91;76;23398;26;18717
5866923;5810403;253;17742;96;75;20048;25;19569
5866924;5810403;257;18023;96;79;20329;26;19608
5866925;5810403;256;17898;94;65;21455;25;19890
5866926;5810403;260;18198;94;66;21526;28;20214
5866927;5810403;267;18722;96;75;30649;26;19891
5866928;5810403;268;18780;96;72;30440;27;20573
5866929;5810403;271;18998;96;77;24243;26;20750
5866930;5810403;276;19336;96;77;24232;31;21308
5866931;5810403;281;19671;91;75;24117;30;22082
5866932;5810403;285;19969;91;74;24033;30;22012
5866933;5810403;289;20206;91;69;25091;31;22742
5866934;5810403;295;20646;84;66;24852;33;22944
5866935;5810403;296;20748;84;63;24526;32;22921
5866936;5810403;301;21095;86;65;24296;32;23144
5866937;5810403;306;21442;86;69;24317;33;23545
5866938;5810403;312;21814;91;72;24524;36;24145
5866939;5810403;315;22079;91;73;24288;40;24588
5866940;5810403;332;23258;117;93;26966;39;30080
5866941;5810403;328;22956;116;89;26664;35;24381
5866942;5810403;326;22829;112;88;26493;37;24852
5866943;5810403;343;24027;129;106;29962;34;28822
5866944;5810403;340;23833;129;103;29768;36;28762
5866945;5810403;341;23886;122;101;26602;38;24733
5866946;5810403;342;23969;117;97;36552;35;28118
5866947;5810403;338;23636;114;86;29715;32;27521
5866948;5810403;337;23607;112;91;42963;32;27058
5866949;5810403;346;24223;112;84;35641;32;27347
5866950;5810403;348;24362;111;83;35574;36;27709
5866951;5810403;351;24541;116;92;43006;34;27973
5866952;5810403;355;24818;117;96;43283;35;28214
5866953;5810403;359;25145;118;94;36350;35;28506
5866954;5810403;364;25512;130;99;43520;37;28970
5866955;5810403;373;26112;131;107;44062;40;29530
5866956;5810403;380;26592;141;115;44635;45;31861
5866957;5810403;380;26567;141;115;44610;43;31744
5866958;5810403;392;27417;145;108;32243;45;32055
5866959;5810403;395;27675;145;112;32502;46;32295
5866960;5810403;403;28226;147;111;32478;48;32244
5866961;5810403;410;28681;145;113;32565;50;31473
